Time[s], Pin 1, Pin 4, Pin 2, Pin 3
 Time [s],Pin 1-Analog,Pin 4-Analog,Pin 2-Analog,Pin 3-Analog
0.162000000000000, 0.96450, 4.29858, 4.27642, 1.06437
0.163000000000000, 0.91814, 4.25707, 4.24042, 1.02272
0.164000000000000, 0.95935, 4.29339, 4.27127, 1.06437
0.165000000000000, 0.91814, 4.26225, 4.24556, 1.02272
0.166000000000000, 0.95420, 4.28820, 4.26613, 1.05916
0.167000000000000, 0.92330, 4.26225, 4.24042, 1.02272
0.168000000000000, 0.94905, 4.27782, 4.26099, 1.04875
0.169000000000000, 0.92330, 4.26744, 4.25070, 1.02793
0.170000000000000, 0.94905, 4.27782, 4.25585, 1.04875
0.171000000000000, 0.92845, 4.27263, 4.25070, 1.03313
0.172000000000000, 0.93875, 4.26744, 4.24556, 1.04354
0.173000000000000, 0.93875, 4.27263, 4.25585, 1.03834
0.174000000000000, 0.93875, 4.26744, 4.24556, 1.03834
0.175000000000000, 0.95420, 4.29339, 4.27127, 1.05395
0.176000000000000, 0.93360, 4.26225, 4.24042, 1.03313
0.177000000000000, 0.94905, 4.28820, 4.26613, 1.04875
0.178000000000000, 0.92845, 4.26225, 4.24556, 1.03313
0.179000000000000, 0.95420, 4.29339, 4.27127, 1.05395
0.180000000000000, 0.92330, 4.25707, 4.23527, 1.02793
0.181000000000000, 0.95935, 4.30377, 4.28156, 1.06437
0.182000000000000, 0.92330, 4.25707, 4.23527, 1.02272
0.183000000000000, 0.96450, 4.30377, 4.28156, 1.06957
0.184000000000000, 0.91814, 4.25707, 4.23527, 1.02272
0.185000000000000, 0.96450, 4.30377, 4.28156, 1.06957
0.186000000000000, 0.92330, 4.25707, 4.23527, 1.02272
0.187000000000000, 0.96450, 4.29858, 4.28156, 1.06957
0.188000000000000, 0.91814, 4.25707, 4.23527, 1.01752
0.189000000000000, 0.96450, 4.29858, 4.27642, 1.06957
0.190000000000000, 0.78938, 4.40756, -0.74309, 5.91072
0.191000000000000, 0.82543, 4.43351, 0.30092, 4.90605
0.192000000000000, 0.75333, 4.43351, 0.35235, 4.77591
0.193000000000000, 0.76363, 4.47503, 0.38321, 4.80714
0.194000000000000, 0.76363, 4.42832, 0.35235, 4.78632
0.195000000000000, 0.84604, 4.40756, 0.45007, 4.72906
0.196000000000000, 0.86664, 4.35567, 0.51178, 4.59892
0.197000000000000, 0.90269, 4.33491, 0.59407, 4.52084
0.198000000000000, 0.89754, 4.31934, 0.60436, 4.48440
0.199000000000000, 0.92330, 4.30896, 0.63007, 4.47399
0.200000000000000, 0.92845, 4.30377, 0.65579, 4.43755
0.201000000000000, 0.93875, 4.29339, 0.71750, 4.36988
0.202000000000000, 0.93360, 4.28820, 0.77407, 4.30221
0.203000000000000, 0.93875, 4.27782, 0.81522, 4.25536
0.204000000000000, 0.95420, 4.28820, 0.84608, 4.24495
0.205000000000000, 0.93875, 4.25707, 0.84093, 4.20330
0.206000000000000, 0.95935, 4.29339, 0.88722, 4.21892
0.207000000000000, 0.92845, 4.25707, 0.87693, 4.16686
0.208000000000000, 0.96450, 4.29858, 0.92836, 4.19810
0.209000000000000, 0.92845, 4.26225, 0.89750, 4.15125
0.210000000000000, 0.96450, 4.29858, 0.93865, 4.18769
0.211000000000000, 0.91814, 4.25188, 0.89750, 4.13563
0.212000000000000, 0.96965, 4.30377, 0.94893, 4.18769
0.213000000000000, 0.92330, 4.25707, 0.90265, 4.13563
0.214000000000000, 0.96965, 4.29858, 0.95408, 4.18248
0.215000000000000, 0.92330, 4.25707, 0.90265, 4.13042
0.216000000000000, 0.96965, 4.29858, 0.95408, 4.17727
0.217000000000000, 0.92330, 4.25707, 0.90779, 4.14084
0.218000000000000, 0.96965, 4.30377, 0.95922, 4.18769
0.219000000000000, 0.92330, 4.26225, 0.90779, 4.14084
0.220000000000000, 0.96450, 4.29858, 0.95408, 4.17727
0.221000000000000, 0.91814, 4.26225, 0.90779, 4.14084
0.222000000000000, 0.96450, 4.29858, 0.95408, 4.17727
0.223000000000000, 0.91814, 4.25188, 0.90265, 4.13042
0.224000000000000, 0.96450, 4.29339, 0.94893, 4.17207
0.225000000000000, 0.91814, 4.26225, 0.90779, 4.14084
0.226000000000000, 0.96450, 4.28820, 0.94893, 4.16686
0.227000000000000, 0.91814, 4.25707, 0.90779, 4.13563
0.228000000000000, 0.95420, 4.28820, 0.94893, 4.16686
